,Open,High,Low,Close,Adj Close,Volume
2021-10-04 15:06,426.24371337890625,426.24371337890625,426.24371337890625,426.24371337890625,426.24371337890625,0
2021-10-04 15:05,427.25836181640625,427.25836181640625,427.25836181640625,427.25836181640625,427.25836181640625,270720
2021-10-04 15:04,426.6152648925781,426.6152648925781,426.6152648925781,426.6152648925781,426.6152648925781,1174272
2021-10-04 15:03,427.2726745605469,427.2726745605469,427.2726745605469,427.2726745605469,427.2726745605469,1329024
2021-10-04 15:02,428.5772399902344,428.5772399902344,428.5772399902344,428.5772399902344,428.5772399902344,5647488
2021-10-04 15:01,427.141845703125,427.141845703125,427.141845703125,427.141845703125,427.141845703125,7567616
2021-10-04 15:00,425.46710205078125,425.46710205078125,425.46710205078125,425.46710205078125,425.46710205078125,1009152
2021-10-04 14:59,425.05615234375,425.05615234375,425.05615234375,425.05615234375,425.05615234375,2263808
2021-10-04 14:58,425.0997314453125,425.0997314453125,425.0997314453125,425.0997314453125,425.0997314453125,3530496
2021-10-04 14:57,424.5637512207031,424.5637512207031,424.5637512207031,424.5637512207031,424.5637512207031,0
2021-10-04 14:56,424.50067138671875,424.50067138671875,424.50067138671875,424.50067138671875,424.50067138671875,0
2021-10-04 14:55,424.49420166015625,424.49420166015625,424.49420166015625,424.49420166015625,424.49420166015625,0
2021-10-04 14:54,424.5997314453125,424.5997314453125,424.5997314453125,424.5997314453125,424.5997314453125,0
2021-10-04 14:53,424.5810852050781,424.5810852050781,424.5810852050781,424.5810852050781,424.5810852050781,0
2021-10-04 14:52,424.4718322753906,424.4718322753906,424.4718322753906,424.4718322753906,424.4718322753906,500224
2021-10-04 14:51,424.3800048828125,424.3800048828125,424.3800048828125,424.3800048828125,424.3800048828125,0
2021-10-04 14:50,424.55474853515625,424.55474853515625,424.55474853515625,424.55474853515625,424.55474853515625,534272
2021-10-04 14:49,424.2020568847656,424.2020568847656,424.2020568847656,424.2020568847656,424.2020568847656,0
2021-10-04 14:48,424.08746337890625,424.08746337890625,424.08746337890625,424.08746337890625,424.08746337890625,0
2021-10-04 14:47,424.09490966796875,424.09490966796875,424.09490966796875,424.09490966796875,424.09490966796875,0
2021-10-04 14:46,424.3116149902344,424.3116149902344,424.3116149902344,424.3116149902344,424.3116149902344,0
2021-10-04 14:45,425.0728454589844,425.0728454589844,425.0728454589844,425.0728454589844,425.0728454589844,274944
2021-10-04 14:44,424.7078552246094,424.7078552246094,424.7078552246094,424.7078552246094,424.7078552246094,4992
2021-10-04 14:43,425.07086181640625,425.07086181640625,425.07086181640625,425.07086181640625,425.07086181640625,361216
2021-10-04 14:42,425.26861572265625,425.26861572265625,425.26861572265625,425.26861572265625,425.26861572265625,0
2021-10-04 14:41,425.3698425292969,425.3698425292969,425.3698425292969,425.3698425292969,425.3698425292969,0
2021-10-04 14:40,425.76385498046875,425.76385498046875,425.76385498046875,425.76385498046875,425.76385498046875,2813184
2021-10-04 14:39,425.5364990234375,425.5364990234375,425.5364990234375,425.5364990234375,425.5364990234375,1915776
2021-10-04 14:37,425.5246276855469,425.5246276855469,425.5246276855469,425.5246276855469,425.5246276855469,3853184
2021-10-04 14:36,424.6496887207031,424.6496887207031,424.6496887207031,424.6496887207031,424.6496887207031,1630592
2021-10-04 14:35,424.2574157714844,424.2574157714844,424.2574157714844,424.2574157714844,424.2574157714844,1829632
2021-10-04 14:34,423.5465087890625,423.5465087890625,423.5465087890625,423.5465087890625,423.5465087890625,662016
2021-10-04 14:33,423.5552673339844,423.5552673339844,423.5552673339844,423.5552673339844,423.5552673339844,721408
2021-10-04 14:32,423.63189697265625,423.63189697265625,423.63189697265625,423.63189697265625,423.63189697265625,1295360
2021-10-04 14:31,422.9815979003906,422.9815979003906,422.9815979003906,422.9815979003906,422.9815979003906,1783168
2021-10-04 14:30,423.27215576171875,423.27215576171875,423.27215576171875,423.27215576171875,423.27215576171875,615552
2021-10-04 14:29,423.0322570800781,423.0322570800781,423.0322570800781,423.0322570800781,423.0322570800781,609152
2021-10-04 14:28,423.231201171875,423.231201171875,423.231201171875,423.231201171875,423.231201171875,1573248
2021-10-04 14:27,422.4525451660156,422.4525451660156,422.4525451660156,422.4525451660156,422.4525451660156,129536
2021-10-04 14:26,422.2674560546875,422.2674560546875,422.2674560546875,422.2674560546875,422.2674560546875,0
2021-10-04 14:25,422.7237854003906,422.7237854003906,422.7237854003906,422.7237854003906,422.7237854003906,0
2021-10-04 14:24,422.38824462890625,422.38824462890625,422.38824462890625,422.38824462890625,422.38824462890625,0
2021-10-04 14:23,422.57855224609375,422.57855224609375,422.57855224609375,422.57855224609375,422.57855224609375,0
2021-10-04 14:22,423.0850524902344,423.0850524902344,423.0850524902344,423.0850524902344,423.0850524902344,0
2021-10-04 14:21,423.33819580078125,423.33819580078125,423.33819580078125,423.33819580078125,423.33819580078125,254464
2021-10-04 14:20,423.4689025878906,423.4689025878906,423.4689025878906,423.4689025878906,423.4689025878906,194432
2021-10-04 14:19,423.3652038574219,423.3652038574219,423.3652038574219,423.3652038574219,423.3652038574219,461312
2021-10-04 14:18,423.6297302246094,423.6297302246094,423.6297302246094,423.6297302246094,423.6297302246094,0
2021-10-04 14:17,423.7572326660156,423.7572326660156,423.7572326660156,423.7572326660156,423.7572326660156,720640
2021-10-04 14:16,423.551025390625,423.551025390625,423.551025390625,423.551025390625,423.551025390625,1865088
2021-10-04 14:15,423.5372619628906,423.5372619628906,423.5372619628906,423.5372619628906,423.5372619628906,497792
2021-10-04 14:14,423.7279968261719,423.7279968261719,423.7279968261719,423.7279968261719,423.7279968261719,1101696
2021-10-04 14:13,423.49822998046875,423.49822998046875,423.49822998046875,423.49822998046875,423.49822998046875,2129920
2021-10-04 14:12,422.81988525390625,422.81988525390625,422.81988525390625,422.81988525390625,422.81988525390625,1251072
2021-10-04 14:11,422.00714111328125,422.00714111328125,422.00714111328125,422.00714111328125,422.00714111328125,288128
2021-10-04 14:10,422.26800537109375,422.26800537109375,422.26800537109375,422.26800537109375,422.26800537109375,770176
2021-10-04 14:09,421.88201904296875,421.88201904296875,421.88201904296875,421.88201904296875,421.88201904296875,0
2021-10-04 14:08,422.1371154785156,422.1371154785156,422.1371154785156,422.1371154785156,422.1371154785156,898944
2021-10-04 14:07,421.8985290527344,421.8985290527344,421.8985290527344,421.8985290527344,421.8985290527344,649472
2021-10-04 14:06,421.6684875488281,421.6684875488281,421.6684875488281,421.6684875488281,421.6684875488281,536576
2021-10-04 14:05,421.1906433105469,421.1906433105469,421.1906433105469,421.1906433105469,421.1906433105469,0
2021-10-04 14:04,421.3748474121094,421.3748474121094,421.3748474121094,421.3748474121094,421.3748474121094,130048
2021-10-04 14:03,421.6763916015625,421.6763916015625,421.6763916015625,421.6763916015625,421.6763916015625,476416
2021-10-04 14:02,421.3399353027344,421.3399353027344,421.3399353027344,421.3399353027344,421.3399353027344,231296
2021-10-04 14:01,421.1161804199219,421.1161804199219,421.1161804199219,421.1161804199219,421.1161804199219,0
2021-10-04 14:00,421.0170593261719,421.0170593261719,421.0170593261719,421.0170593261719,421.0170593261719,0
2021-10-04 13:59,421.03656005859375,421.03656005859375,421.03656005859375,421.03656005859375,421.03656005859375,0
2021-10-04 13:58,421.3502197265625,421.3502197265625,421.3502197265625,421.3502197265625,421.3502197265625,12160
2021-10-04 13:57,421.30914306640625,421.30914306640625,421.30914306640625,421.30914306640625,421.30914306640625,0
2021-10-04 13:56,421.36309814453125,421.36309814453125,421.36309814453125,421.36309814453125,421.36309814453125,0
2021-10-04 13:55,421.441650390625,421.441650390625,421.441650390625,421.441650390625,421.441650390625,340864
2021-10-04 13:54,421.74505615234375,421.74505615234375,421.74505615234375,421.74505615234375,421.74505615234375,702720
2021-10-04 13:53,421.6720886230469,421.6720886230469,421.6720886230469,421.6720886230469,421.6720886230469,817408
2021-10-04 13:52,421.3467102050781,421.3467102050781,421.3467102050781,421.3467102050781,421.3467102050781,502784
2021-10-04 13:51,421.271240234375,421.271240234375,421.271240234375,421.271240234375,421.271240234375,383488
2021-10-04 13:50,421.1221618652344,421.1221618652344,421.1221618652344,421.1221618652344,421.1221618652344,69376
2021-10-04 13:49,421.01416015625,421.01416015625,421.01416015625,421.01416015625,421.01416015625,0
2021-10-04 13:48,421.1501159667969,421.1501159667969,421.1501159667969,421.1501159667969,421.1501159667969,0
2021-10-04 13:47,421.39404296875,421.39404296875,421.39404296875,421.39404296875,421.39404296875,2338048
2021-10-04 13:46,421.4527587890625,421.4527587890625,421.4527587890625,421.4527587890625,421.4527587890625,676992
2021-10-04 13:45,421.1097412109375,421.1097412109375,421.1097412109375,421.1097412109375,421.1097412109375,0
2021-10-04 13:44,421.3486328125,421.3486328125,421.3486328125,421.3486328125,421.3486328125,17792
2021-10-04 13:43,421.4764709472656,421.4764709472656,421.4764709472656,421.4764709472656,421.4764709472656,1256448
2021-10-04 13:42,421.3623046875,421.3623046875,421.3623046875,421.3623046875,421.3623046875,1139072
2021-10-04 13:41,420.9435729980469,420.9435729980469,420.9435729980469,420.9435729980469,420.9435729980469,477568
2021-10-04 13:40,420.5997619628906,420.5997619628906,420.5997619628906,420.5997619628906,420.5997619628906,1145344
2021-10-04 13:39,420.5077819824219,420.5077819824219,420.5077819824219,420.5077819824219,420.5077819824219,0
2021-10-04 13:38,420.79217529296875,420.79217529296875,420.79217529296875,420.79217529296875,420.79217529296875,121344
2021-10-04 13:37,420.705078125,420.705078125,420.705078125,420.705078125,420.705078125,0
2021-10-04 13:36,421.03143310546875,421.03143310546875,421.03143310546875,421.03143310546875,421.03143310546875,616320
2021-10-04 13:35,421.1626281738281,421.1626281738281,421.1626281738281,421.1626281738281,421.1626281738281,219392
2021-10-04 13:34,420.9167785644531,420.9167785644531,420.9167785644531,420.9167785644531,420.9167785644531,438784
2021-10-04 13:33,421.1036682128906,421.1036682128906,421.1036682128906,421.1036682128906,421.1036682128906,0
2021-10-04 13:32,421.3123474121094,421.3123474121094,421.3123474121094,421.3123474121094,421.3123474121094,0
2021-10-04 13:31,421.1951599121094,421.1951599121094,421.1951599121094,421.1951599121094,421.1951599121094,2378752
2021-10-04 13:30,421.5545654296875,421.5545654296875,421.5545654296875,421.5545654296875,421.5545654296875,2418816
2021-10-04 13:29,420.9164733886719,420.9164733886719,420.9164733886719,420.9164733886719,420.9164733886719,1199360
2021-10-04 13:28,420.3723449707031,420.3723449707031,420.3723449707031,420.3723449707031,420.3723449707031,77056
2021-10-04 13:27,420.4342956542969,420.4342956542969,420.4342956542969,420.4342956542969,420.4342956542969,907264
2021-10-04 13:26,419.8681335449219,419.8681335449219,419.8681335449219,419.8681335449219,419.8681335449219,0
2021-10-04 13:25,419.91497802734375,419.91497802734375,419.91497802734375,419.91497802734375,419.91497802734375,0
2021-10-04 13:24,420.11004638671875,420.11004638671875,420.11004638671875,420.11004638671875,420.11004638671875,0
2021-10-04 13:23,420.095458984375,420.095458984375,420.095458984375,420.095458984375,420.095458984375,0
2021-10-04 13:22,420.0969543457031,420.0969543457031,420.0969543457031,420.0969543457031,420.0969543457031,27392
2021-10-04 13:21,420.1927490234375,420.1927490234375,420.1927490234375,420.1927490234375,420.1927490234375,0
2021-10-04 13:20,420.6923522949219,420.6923522949219,420.6923522949219,420.6923522949219,420.6923522949219,401536
2021-10-04 13:19,420.56512451171875,420.56512451171875,420.56512451171875,420.56512451171875,420.56512451171875,1832576
2021-10-04 13:18,420.4834899902344,420.4834899902344,420.4834899902344,420.4834899902344,420.4834899902344,1040640
2021-10-04 13:17,420.22412109375,420.22412109375,420.22412109375,420.22412109375,420.22412109375,1588224
2021-10-04 13:16,420.0685729980469,420.0685729980469,420.0685729980469,420.0685729980469,420.0685729980469,317952
2021-10-04 13:15,420.0347595214844,420.0347595214844,420.0347595214844,420.0347595214844,420.0347595214844,509696
2021-10-04 13:14,420.0186462402344,420.0186462402344,420.0186462402344,420.0186462402344,420.0186462402344,367232
2021-10-04 13:13,419.6910400390625,419.6910400390625,419.6910400390625,419.6910400390625,419.6910400390625,576896
2021-10-04 13:12,420.2256774902344,420.2256774902344,420.2256774902344,420.2256774902344,420.2256774902344,1579136
2021-10-04 13:11,419.78765869140625,419.78765869140625,419.78765869140625,419.78765869140625,419.78765869140625,1289472
2021-10-04 13:10,419.31329345703125,419.31329345703125,419.31329345703125,419.31329345703125,419.31329345703125,1970944
2021-10-04 13:09,419.0213623046875,419.0213623046875,419.0213623046875,419.0213623046875,419.0213623046875,837376
2021-10-04 13:08,419.1805114746094,419.1805114746094,419.1805114746094,419.1805114746094,419.1805114746094,2743552
2021-10-04 13:07,418.33154296875,418.33154296875,418.33154296875,418.33154296875,418.33154296875,2006656
2021-10-04 13:06,417.44268798828125,417.44268798828125,417.44268798828125,417.44268798828125,417.44268798828125,1218432
2021-10-04 13:05,416.6260681152344,416.6260681152344,416.6260681152344,416.6260681152344,416.6260681152344,127104
2021-10-04 13:04,416.9332580566406,416.9332580566406,416.9332580566406,416.9332580566406,416.9332580566406,0
2021-10-04 13:03,417.35772705078125,417.35772705078125,417.35772705078125,417.35772705078125,417.35772705078125,0
2021-10-04 13:02,417.7685241699219,417.7685241699219,417.7685241699219,417.7685241699219,417.7685241699219,0
2021-10-04 13:01,417.5481262207031,417.5481262207031,417.5481262207031,417.5481262207031,417.5481262207031,0
2021-10-04 13:00,418.3641357421875,418.3641357421875,418.3641357421875,418.3641357421875,418.3641357421875,0
2021-10-04 12:59,418.6491394042969,418.6491394042969,418.6491394042969,418.6491394042969,418.6491394042969,157312
2021-10-04 12:58,418.62237548828125,418.62237548828125,418.62237548828125,418.62237548828125,418.62237548828125,594432
2021-10-04 12:57,419.0140380859375,419.0140380859375,419.0140380859375,419.0140380859375,419.0140380859375,1180288
2021-10-04 12:56,418.28839111328125,418.28839111328125,418.28839111328125,418.28839111328125,418.28839111328125,0
2021-10-04 12:55,418.318359375,418.318359375,418.318359375,418.318359375,418.318359375,393344
2021-10-04 12:54,418.7055969238281,418.7055969238281,418.7055969238281,418.7055969238281,418.7055969238281,683136
2021-10-04 12:53,418.60626220703125,418.60626220703125,418.60626220703125,418.60626220703125,418.60626220703125,397568
2021-10-04 12:52,418.5079040527344,418.5079040527344,418.5079040527344,418.5079040527344,418.5079040527344,578176
2021-10-04 12:51,418.2101745605469,418.2101745605469,418.2101745605469,418.2101745605469,418.2101745605469,0
2021-10-04 12:50,418.40252685546875,418.40252685546875,418.40252685546875,418.40252685546875,418.40252685546875,1002752
2021-10-04 12:49,418.2182922363281,418.2182922363281,418.2182922363281,418.2182922363281,418.2182922363281,2236288
2021-10-04 12:48,417.6624755859375,417.6624755859375,417.6624755859375,417.6624755859375,417.6624755859375,1063040
2021-10-04 12:47,417.4223327636719,417.4223327636719,417.4223327636719,417.4223327636719,417.4223327636719,1751680
